00469811,Antares,"Sneaker in de kleur grijs","HERENSCHOENEN > SNEAKERS",SS17,40,GRIJS,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3055120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3056120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3057120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3058120417.jpg,#808080
00469812,Antares,"Sneaker in de kleur grijs","HERENSCHOENEN > SNEAKERS",SS17,41,GRIJS,"ATLANTIC STARS",,199.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3055120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3056120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3057120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3058120417.jpg,#808080
0046984,Antares,"Sneaker in de kleur blauw","HERENSCHOENEN > SNEAKERS",SS17,42,BLAUW,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3051120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3052120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3053120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3054120417.jpg,#0000FF
00469813,Antares,"Sneaker in de kleur grijs","HERENSCHOENEN > SNEAKERS",SS17,42,GRIJS,"ATLANTIC STARS",,199.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3055120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3056120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3057120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3058120417.jpg,#808080
0046985,Antares,"Sneaker in de kleur blauw","HERENSCHOENEN > SNEAKERS",SS17,43,BLAUW,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3051120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3052120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3053120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3054120417.jpg,#0000FF
00469814,Antares,"Sneaker in de kleur grijs","HERENSCHOENEN > SNEAKERS",SS17,43,GRIJS,"ATLANTIC STARS",,199.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3055120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3056120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3057120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3058120417.jpg,#808080
00469815,Antares,"Sneaker in de kleur grijs","HERENSCHOENEN > SNEAKERS",SS17,44,GRIJS,"ATLANTIC STARS",,199.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3055120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3056120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3057120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3058120417.jpg,#808080
00469816,Antares,"Sneaker in de kleur grijs","HERENSCHOENEN > SNEAKERS",SS17,45,GRIJS,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3055120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3056120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3057120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3058120417.jpg,#808080
0046988,Antares,"Sneaker in de kleur blauw","HERENSCHOENEN > SNEAKERS",SS17,46,BLAUW,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3051120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3052120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3053120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.BLAUW/IMG_3054120417.jpg,#0000FF
00469817,Antares,"Sneaker in de kleur grijs","HERENSCHOENEN > SNEAKERS",SS17,46,GRIJS,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3055120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3056120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3057120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Antares/IMG_Antares.GRIJS/IMG_3058120417.jpg,#808080
0046991,Sirius,"Sneaker  in de kleur groen","HERENSCHOENEN > SNEAKERS",SS17,39,GROEN,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3059120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3060120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3061120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3062120417.jpg,#008000
0046992,Sirius,"Sneaker  in de kleur groen","HERENSCHOENEN > SNEAKERS",SS17,40,GROEN,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3059120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3060120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3061120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3062120417.jpg,#008000
0046994,Sirius,"Sneaker  in de kleur groen","HERENSCHOENEN > SNEAKERS",SS17,42,GROEN,"ATLANTIC STARS",,199.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3059120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3060120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3061120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3062120417.jpg,#008000
0046995,Sirius,"Sneaker  in de kleur groen","HERENSCHOENEN > SNEAKERS",SS17,43,GROEN,"ATLANTIC STARS",,199.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3059120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3060120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3061120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3062120417.jpg,#008000
0046996,Sirius,"Sneaker  in de kleur groen","HERENSCHOENEN > SNEAKERS",SS17,44,GROEN,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3059120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3060120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3061120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3062120417.jpg,#008000
0046997,Sirius,"Sneaker  in de kleur groen","HERENSCHOENEN > SNEAKERS",SS17,45,GROEN,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3059120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3060120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3061120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3062120417.jpg,#008000
0046998,Sirius,"Sneaker  in de kleur groen","HERENSCHOENEN > SNEAKERS",SS17,46,GROEN,"ATLANTIC STARS",,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3059120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3060120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3061120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Sirius/IMG_Sirius.GROEN/IMG_3062120417.jpg,#008000
00470017,Vega,"Sneaker in de kleur blauw","DAMESSCHOENEN > SNEAKERS",SS17,35,BLAUW,"ATLANTIC STARS",151.99,189.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3065120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3067120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3068120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3069120417.jpg,#0000FF
0047009,Vega,"Sneaker in de kleur turquoise","DAMESSCHOENEN > SNEAKERS",SS17,35,TURQUOISE,"ATLANTIC STARS",151.99,189.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3070120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3071120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3072120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3073120417.jpg,#40E0D0
0047001,Vega,"Sneaker in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,35,WIT,"ATLANTIC STARS",151.99,189.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3075120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3077120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3078120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3079120417.jpg,#FFFFFF
00470018,Vega,"Sneaker in de kleur blauw","DAMESSCHOENEN > SNEAKERS",SS17,36,BLAUW,"ATLANTIC STARS",151.99,189.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3065120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3067120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3068120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3069120417.jpg,#0000FF
00470019,Vega,"Sneaker in de kleur blauw","DAMESSCHOENEN > SNEAKERS",SS17,37,BLAUW,"ATLANTIC STARS",151.99,189.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3065120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3067120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3068120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3069120417.jpg,#0000FF
00470011,Vega,"Sneaker in de kleur turquoise","DAMESSCHOENEN > SNEAKERS",SS17,37,TURQUOISE,"ATLANTIC STARS",151.99,189.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3070120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3071120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3072120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3073120417.jpg,#40E0D0
00470020,Vega,"Sneaker in de kleur blauw","DAMESSCHOENEN > SNEAKERS",SS17,38,BLAUW,"ATLANTIC STARS",151.99,189.99,Sale,3,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3065120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3067120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3068120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.BLAUW/IMG_3069120417.jpg,#0000FF
00470012,Vega,"Sneaker in de kleur turquoise","DAMESSCHOENEN > SNEAKERS",SS17,38,TURQUOISE,"ATLANTIC STARS",151.99,189.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3070120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3071120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3072120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3073120417.jpg,#40E0D0
0047004,Vega,"Sneaker in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,38,WIT,"ATLANTIC STARS",151.99,189.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3075120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3077120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3078120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3079120417.jpg,#FFFFFF
0047005,Vega,"Sneaker in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,39,WIT,"ATLANTIC STARS",151.99,189.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3075120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3077120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3078120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3079120417.jpg,#FFFFFF
00470014,Vega,"Sneaker in de kleur turquoise","DAMESSCHOENEN > SNEAKERS",SS17,40,TURQUOISE,"ATLANTIC STARS",151.99,189.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3070120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3071120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3072120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3073120417.jpg,#40E0D0
0047006,Vega,"Sneaker in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,40,WIT,"ATLANTIC STARS",151.99,189.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3075120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3077120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3078120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3079120417.jpg,#FFFFFF
00470015,Vega,"Sneaker in de kleur turquoise","DAMESSCHOENEN > SNEAKERS",SS17,41,TURQUOISE,"ATLANTIC STARS",151.99,189.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3070120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3071120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3072120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.TURQUOISE/IMG_3073120417.jpg,#40E0D0
0047007,Vega,"Sneaker in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,41,WIT,"ATLANTIC STARS",151.99,189.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3075120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3077120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3078120417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Vega/IMG_Vega.WIT/IMG_3079120417.jpg,#FFFFFF
0047013,"High Glitter","High Glitter in de kleur zwart","DAMESSCHOENEN > SLIPPERS",SS17,37,ZWART,THEWHITEBRAND,,44.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_High_Glitter/IMG_High_Glitter.ZWART/IMG_3199-b170417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_High_Glitter/IMG_High_Glitter.ZWART/IMG_3200170417.jpg,#000000
0047015,"High Glitter","High Glitter in de kleur zwart","DAMESSCHOENEN > SLIPPERS",SS17,39,ZWART,THEWHITEBRAND,,44.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_High_Glitter/IMG_High_Glitter.ZWART/IMG_3199-b170417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_High_Glitter/IMG_High_Glitter.ZWART/IMG_3200170417.jpg,#000000
0047016,"High Glitter","High Glitter in de kleur zwart","DAMESSCHOENEN > SLIPPERS",SS17,40,ZWART,THEWHITEBRAND,,44.99,"New Collection",3,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_High_Glitter/IMG_High_Glitter.ZWART/IMG_3199-b170417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_High_Glitter/IMG_High_Glitter.ZWART/IMG_3200170417.jpg,#000000
0047017,"High Glitter","High Glitter in de kleur zwart","DAMESSCHOENEN > SLIPPERS",SS17,41,ZWART,THEWHITEBRAND,,44.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_High_Glitter/IMG_High_Glitter.ZWART/IMG_3199-b170417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_High_Glitter/IMG_High_Glitter.ZWART/IMG_3200170417.jpg,#000000
0047058,A1JT1/8,"Sandaal in de kleur cognac",,SS17,25,COGNAC,"TIMBERLAND KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_A1JT1-8/IMG_A1JT1-8.COGNAC/IMG_3585230417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_A1JT1-8/IMG_A1JT1-8.COGNAC/IMG_3586230417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_A1JT1-8/IMG_A1JT1-8.COGNAC/IMG_3587230417.jpg,#D2691E
00470512,A1JT1/8,"Sandaal in de kleur cognac",,SS17,29,COGNAC,"TIMBERLAND KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_A1JT1-8/IMG_A1JT1-8.COGNAC/IMG_3585230417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_A1JT1-8/IMG_A1JT1-8.COGNAC/IMG_3586230417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_A1JT1-8/IMG_A1JT1-8.COGNAC/IMG_3587230417.jpg,#D2691E
00471010,Cheerful/8,"Slippers Glitters in de kleur goud","DAMESSCHOENEN > SLIPPERS",SS17,36,GOUD,"ILSE JACOBSEN ",,29.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.GOUD/IMG_5054090517.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.GOUD/IMG_5057090517.jpg,#DAA520
0047102,Cheerful/8,"Slippers Glitters in de kleur mintgroen","DAMESSCHOENEN > SLIPPERS",SS17,36,MINT,"ILSE JACOBSEN ",,29.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.MINTGROEN/IMG_5075090517.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.MINTGROEN/IMG_5077090517.jpg,#abf0d1
00471026,Cheerful/8,"Slippers Glitters in de kleur zilver","DAMESSCHOENEN > SLIPPERS",SS17,36,ZILVER,"ILSE JACOBSEN ",,29.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.ZILVER/IMG_5060090517.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.ZILVER/IMG_5067090517.jpg,#C0C0C0
00471011,Cheerful/8,"Slippers Glitters in de kleur goud","DAMESSCHOENEN > SLIPPERS",SS17,37,GOUD,"ILSE JACOBSEN ",,29.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.GOUD/IMG_5054090517.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.GOUD/IMG_5057090517.jpg,#DAA520
0047103,Cheerful/8,"Slippers Glitters in de kleur mintgroen","DAMESSCHOENEN > SLIPPERS",SS17,37,MINT,"ILSE JACOBSEN ",,29.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.MINTGROEN/IMG_5075090517.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.MINTGROEN/IMG_5077090517.jpg,#abf0d1
00471027,Cheerful/8,"Slippers Glitters in de kleur zilver","DAMESSCHOENEN > SLIPPERS",SS17,37,ZILVER,"ILSE JACOBSEN ",,29.99,"New Collection",3,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.ZILVER/IMG_5060090517.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.ZILVER/IMG_5067090517.jpg,#C0C0C0
00471019,Cheerful/8,"Slippers Glitters in de kleur zwart","DAMESSCHOENEN > SLIPPERS",SS17,37,ZWART,"ILSE JACOBSEN ",,29.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.ZWART/IMG_5087090517.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.ZWART/IMG_5091090517.jpg,#000000
00471012,Cheerful/8,"Slippers Glitters in de kleur goud","DAMESSCHOENEN > SLIPPERS",SS17,38,GOUD,"ILSE JACOBSEN ",,29.99,"New Collection",5,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.GOUD/IMG_5054090517.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.GOUD/IMG_5057090517.jpg,#DAA520
0047104,Cheerful/8,"Slippers Glitters in de kleur mintgroen","DAMESSCHOENEN > SLIPPERS",SS17,38,MINT,"ILSE JACOBSEN ",,29.99,"New Collection",4,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.MINTGROEN/IMG_5075090517.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.MINTGROEN/IMG_5077090517.jpg,#abf0d1
00471028,Cheerful/8,"Slippers Glitters in de kleur zilver","DAMESSCHOENEN > SLIPPERS",SS17,38,ZILVER,"ILSE JACOBSEN ",,29.99,"New Collection",5,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.ZILVER/IMG_5060090517.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cheerful-8/IMG_Cheerful-8.ZILVER/IMG_5067090517.jpg,#C0C0C0
